frame_id,0,cluster_id,0
radial_distance,height,normalized_intensity
0.0427769728333547,0.0527230264762273,0.1066610780218619
0.0035605223206453,0.0530391993144383,0.4474068684541776
0.0035604972345364,0.09908949641081,0.9335237209676324
0.0035604235968249,0.1452714713433614,0.8542980179526671

frame_id,24,cluster_id,3
radial_distance,height,normalized_intensity
0.0496361864472872,-0.0849111640396026,0.3527596952783485
0.0424817558282954,-0.0847229921760467,0.3840112846283762
0.0035563158989651,-0.084412839406958,0.4588840416704533
0.0497381243478331,-0.039204936617842,0.3017214913103488
0.0425782155659515,-0.0390395039262679,0.3551743493241516
0.0035563764933957,-0.0387175196351913,0.456607328153106
0.0498736153381221,0.0066095849928947,0.3786126591978679
0.0426830878622461,0.0068042537627311,0.6433315574300892
0.0035563083405165,0.0071120372471901,1.0
0.04284268539028,0.0527667215523811,0.2053657707572935
0.0035562618486375,0.0530798396525474,0.9939704518233208
0.0035563250786981,0.0991899593231769,0.4521029538449509
0.00355623085332,0.1454465592709871,0.4524391433531888

frame_id,25,cluster_id,0
radial_distance,height,normalized_intensity
0.0719099556730343,-0.1129938741758238,0.4717945816934834
0.0655653691137606,-0.1118533691003691,0.5774811719733106
0.058777105383387,-0.1113677551582228,0.6986113561074498
0.0528168698617276,-0.1108424743249785,0.7270853182681253
0.0461422287024033,-0.110619359238423,0.8306375376005518
0.0402797295177121,-0.1101184418037306,0.8381470121082532
0.0336302478708379,-0.1099341293409239,0.9200642201587724
0.0278879383724776,-0.1096629282071959,0.9221899059279082
0.0212723329331509,-0.1096156170204054,0.9766349197856442
0.0155806941304841,-0.1094507803752791,0.9707159011309032
0.0089684828704926,-0.1094030668571364,0.999694764751032
0.0033043407688175,-0.1092484971120726,1.0
0.0791295335555856,-0.1016620179250609,0.2399326476036757
0.0720739775954088,-0.1007297267749678,0.420662893676605
0.0657128509485606,-0.099700831396855,0.5444933786894707
0.0589134794714212,-0.0992235472038161,0.6691435215954867
0.0528942974356902,-0.0986384978130232,0.708256966465087
0.0462131928710999,-0.0984117021396529,0.8207466522353373
0.0403378455592982,-0.0979683776929747,0.8260923562349873
0.0336830140311581,-0.0977756460740935,0.91212485254936
0.0279200927020131,-0.0975054433181654,0.9155585168762302
0.021302814282945,-0.0974513968065154,0.9715999315217816
0.0155967145461517,-0.0973085095718276,0.9656433854657676
0.0089844022730891,-0.0972623606756102,0.9971520975355735
0.0033042955130342,-0.0971227516963851,0.9972211145136576
0.0797472885289847,-0.0901503940656554,0.0639823323502826
0.0722380808972814,-0.0884224852159392,0.3662338103864885
0.0658607987660001,-0.0875021298959624,0.5104544930563625
0.0590503827687879,-0.0870374371841322,0.6385840019759477
0.052972095796028,-0.0864078780248534,0.6889692291100795
0.046286206637853,-0.0861855526998412,0.8010619511443395
0.0403960045395178,-0.0857915063932311,0.8136183037856137
0.0337359953698349,-0.0855939318969618,0.9039254869296428
0.02795229695943,-0.0853276928499114,0.9086877513070264
0.0213330069055469,-0.0852660765483748,0.9655752044941478
0.0156128532938476,-0.0851470460727583,0.9614489552566554
0.009000346138054,-0.0851016869380843,0.9944746475001968
0.0033042339490053,-0.084976368172444,0.9943069817593608
0.0727120493553068,-0.0766138961151015,0.2271265612536827
0.066013163921406,-0.0752639999225508,0.4580627575190189
0.059187324507019,-0.0748075922563445,0.6053036528745107
0.053049863869624,-0.0741493483617674,0.6692711054708542
0.0463590634699833,-0.0739336987569701,0.7807521958870897
0.0404545343061124,-0.0735868742301833,0.8007323788183086
0.0337889326050038,-0.0733878990247618,0.8954716966760475
0.0279846418432242,-0.0731285592153441,0.9015842972720088
0.02136314028127,-0.0730614592864882,0.9593024622155268
0.0156290662700637,-0.0729647507503401,0.9580656370968392
0.0090159698242106,-0.0729175736740004,0.9912628035551082
0.0033042955382334,-0.0728086461856734,0.9912540719320396
0.0732491185927203,-0.0647569974496733,0.0286082921437593
0.066166555235211,-0.0629767110183608,0.4021042468478144
0.0593224215034078,-0.0625292216971289,0.555289287496771
0.0531278236623534,-0.0618622010186087,0.6492153568442502
0.0464323273613342,-0.0616557305291068,0.7598655032800714
0.0405130023343489,-0.0613535722329985,0.7874526948064585
0.0338428668439384,-0.0611589481666457,0.8820895554275536
0.0280169517807777,-0.0609071781471144,0.8942536352579967
0.0213934004666037,-0.0608367031052481,0.952782169133954
0.0156454128834088,-0.060759977026261,0.9545506943637466
0.0090310144059193,-0.0607061912849318,0.9867895187454478
0.0033043291704688,-0.0606184234455,0.9880666579536216
0.0663208297512882,-0.0506385420992743,0.1569836217973637
0.0594610671953742,-0.0502114226653945,0.2291577086251808
0.0532321752352534,-0.0496009071901213,0.2808861891453478
0.046507528181357,-0.0493544345333945,0.3353941357119017
0.0405726519672727,-0.0490932097270857,0.3510931295409665
0.0338990826527219,-0.0489092474415671,0.3930250308695386
0.0280500154577841,-0.0486654718950163,0.4037313940955836
0.0214248035884986,-0.0485952725246321,0.4303924297942672
0.0156620272889675,-0.0485345055892836,0.4322122765319888
0.009046782213077,-0.0484782164528739,0.4465441675683925
0.003304281779432,-0.0484076669052016,0.4475928447878759
0.0667238250908435,-0.0386195038988959,0.0825930438038591
0.0596197550847379,-0.0378763829901587,0.2073644366751577
0.0533682870475203,-0.0373550584152113,0.2605288744092569
0.0465919606702182,-0.0370405843093764,0.3239457703042515
0.0406386787774368,-0.0368169104292761,0.3399941683904655
0.0339619128493242,-0.0366465603545081,0.3837584333313176
0.0280893948009343,-0.0364222084715735,0.3975338459539191
0.0214603116653485,-0.0363453333809744,0.4289986676843652
0.0156799177195946,-0.0362937083080184,0.4304111470501001
0.0090644575670121,-0.0362417479589354,0.4450342934496014
0.0033042571045015,-0.0361815398171317,0.445935554862599
0.0597791024876687,-0.0254857694342505,0.1772719776113753
0.0535052216503058,-0.0250491952135932,0.2391519569007085
0.0466867381574221,-0.0247084280088316,0.3106947195137935
0.0407048809984891,-0.0245040287807356,0.3284502427994995
0.0340247931355378,-0.0243492578699957,0.374061246019332
0.0281331386430325,-0.0241607432797324,0.3895388374698468
0.0214960317493913,-0.0240681698158156,0.4261355313243726
0.0156980173424757,-0.0240241741373908,0.4285560487064797
0.00908210396081,-0.0239772354796301,0.4434672922224368
0.003304287016951,-0.0239266683891188,0.4442222989490377
0.0601555055075797,-0.013276085777558,0.0827699056157991
0.0536426488661189,-0.0126819019749533,0.2169384291457119
0.0468125434886766,-0.0123774265482794,0.2920305036465209
0.0407712667845519,-0.0121534099414717,0.3165136728392739
0.034087927040973,-0.0120164906218421,0.363959779914796
0.0281771357808926,-0.011861980481423,0.3810276414390569
0.0215322965095966,-0.0117627089455496,0.4212883658460891
0.0157159703528761,-0.0117250015571486,0.4266453559330032
0.0090998666803466,-0.0116835167243849,0.4418450216790409
0.0033042598505414,-0.0116422107055556,0.4424518230374957
0.0537809557895805,-0.0002519083753001,0.1848999328129471
0.0469387513813823,1.0679887257857013e-05,0.2724763821207199
0.0408379105258755,0.0002360189721215,0.3042391704883773
0.03415129476276,0.0003529707357514,0.3534865463801988
0.0282211502301431,0.000475298093282,0.37201711732524
0.0215687636345373,0.0005737761423218,0.4162435312838727
0.0157341465340267,0.0006050462290871,0.4246815767490625
0.0091176004397457,0.0006403359040844,0.4401667851473605
0.0033043430237669,0.0006728986665833,0.4406244986864016
0.0539541941323906,0.0122123690709698,0.1289820613448538
0.0470657188051482,0.0124571206435788,0.2521433812392904
0.0409048854478347,0.0126653345689404,0.2916847453064507
0.0342148032726541,0.012760240064584,0.3426761467941892
0.0282654039966593,0.0128520759210217,0.3625241245920869
0.0216051297388402,0.0129421832427609,0.4110079943582568
0.0157524675158634,0.0129661815628636,0.4201533012919922
0.0091353901131298,0.0129953580364811,0.4384331864098417
0.0033043087063792,0.0130197996661293,0.4387429268047545
0.0471931109229842,0.0249632778033841,0.2126551035825942
0.0410026656719474,0.0251101697251427,0.2727694952759597
0.0342785758856417,0.0252063157424557,0.3315623929737558
0.0283096692501925,0.0252695972487557,0.3525767855681505
0.0216472231778398,0.0253368629530299,0.4045015882729472
0.0157708860237143,0.025360529722296,0.4151103709667216
0.0091533566857361,0.0253825592264759,0.4365205429546159
0.0033043649257572,0.0253994198903668,0.4368045529283588
0.0473212765503766,0.0375305129602778,0.169812988605139
0.0411059796384975,0.0376150602862465,0.2484423806231536
0.0343424892867365,0.0376924178019392,0.3201905221575618
0.0283541901292371,0.0377289684877026,0.3422037334748228
0.0216894773695458,0.0377709655478823,0.3976375107554554
0.0157892544419537,0.0377892269209254,0.4097302978124404
0.0091717309644816,0.0378026826694834,0.4331769815466435
0.0033042966652737,0.0378129290804493,0.4348126746382669
0.0476467072674159,0.0501356939241517,0.054576928711035
0.0412098930630862,0.0501872142233181,0.2059342618392681
0.0344065854114268,0.050219621454947,0.3085953215034703
0.0283987922260498,0.0502313379585969,0.3314403128076097
0.0217319781912253,0.050245886148535,0.3904501309604126
0.0158077390242016,0.0502533390574384,0.4040265508221798
0.0091900077172135,0.0502578950874734,0.429592185829003
0.0033042550351782,0.0502613600731122,0.4327665488176221
0.0033042558585269,0.0627459068238962,0.429831562346529
0.0092084275878018,0.0627493168615031,0.4257714505092997
0.0158263222973384,0.0627539492599893,0.3980169183557016
0.021774473350261,0.0627627712130773,0.3829501079702348
0.028443648783499,0.0627778712116408,0.3203236097421505
0.034496802762068,0.0627934215046692,0.2838198983843432
0.041314294441204,0.0628281956926215,0.1613049740433926
0.0033042779730795,0.0752676496669877,0.9292574116849738
0.0092266705591676,0.0752778439238894,0.921290362972642
0.0158446559310668,0.0752918640539277,0.8534883809499393
0.0218172617342575,0.0753228342548239,0.8066131269549198
0.0284880941074191,0.0753693873450387,0.6599827949869709
0.0345930725129745,0.0754307875797379,0.5499278387087155
0.0415664291855548,0.0756130380943644,0.0865455488368502
0.003304340696516,0.0878275441393483,0.9091795088870738
0.0092450624727635,0.0878445240125287,0.9028358918382268
0.0158651791116442,0.087873011307441,0.8190521600224124
0.0218603072320998,0.0879272738859284,0.76538779042284
0.0285362745089659,0.0880113797649968,0.6065254763216495
0.0346897984095679,0.0881341318056214,0.4695379680231243
0.0033042463236001,0.1004267553255189,0.8861276524278975
0.0092635266085896,0.1004505115017521,0.8817805117046943
0.0158873517896403,0.1005034739539254,0.7713905026135884
0.0219034505794155,0.1005773166582215,0.7202128342411899
0.0286049070581003,0.1007396201059449,0.5266869983438712
0.0347879972584833,0.1009060250982869,0.3404272661836221
0.0033042494766981,0.1130664157137501,0.8601828420448459
0.0092820443286513,0.1130968662366498,0.8581976982512696
0.0159095870474098,0.1131820002958405,0.7246376306759381
0.0219466789625831,0.1132741267249215,0.6716005910379921
0.0286738380096499,0.1135405967399705,0.4396705224213682
0.0033042780953092,0.1257476354405511,0.8314922148755832
0.0093005342534504,0.1257847318813431,0.8311342183297761
0.0159318988634486,0.1259097898766625,0.6742844969010634
0.0219900632772286,0.1260188514754403,0.620200126942937
0.0287744669505525,0.1265017385050881,0.1671974959377052
0.0033043445078658,0.1384729216262925,0.8020456520836485
0.0093192022423462,0.1385154197380173,0.795850937075001
0.015954376771378,0.1386880198881257,0.6205548259076917
0.022043349935737,0.13884409465047,0.555687319463243
0.0033042909383297,0.1512428591415513,0.7708354407662946
0.0093378540847264,0.1512900213167298,0.7577587205459828
0.0159768986210856,0.1515181729957688,0.5643010656202838
0.0221087911915941,0.1517744357154,0.4515457620184986
0.0033043197514367,0.1640584985181916,0.7377915421597595
0.0093565804790863,0.164109728710376,0.7173808623443833
0.016004338320082,0.1644424343869317,0.4950629173820327
0.0221884682234375,0.1648384923503029,0.2057263981209547
0.0033042984749322,0.1769207710787881,0.7031916497445025
0.0093774880040447,0.1769956792161095,0.6684181930983579
0.016039160034948,0.1774999494120705,0.3104305414711689

frame_id,25,cluster_id,1
radial_distance,height,normalized_intensity
0.1265341721285944,-0.1008508432792247,0.173269021454776
0.1017475770351173,-0.0997176695750773,0.0288656951135755
0.1119583063676501,-0.0991462100432933,0.2574000286290705
0.112636575850065,-0.0985702056573451,0.2426131907116206
0.0984418998673817,-0.0981779176877558,0.0376737546504057
0.0859408258440426,-0.0980601389096797,0.0374346407346838
0.0734497991499598,-0.0979415703700602,0.037194914515358
0.0877220862990069,-0.0978358019279063,0.0262937338785006
0.0609698965159016,-0.0978226442025721,0.036954319306201
0.0485012923819687,-0.0977030027793467,0.0367130609909577
0.1011107540779523,-0.0976970423148692,0.0261045534553773
0.0360448015494699,-0.09758272060619,0.0364710192479589
0.1144766180838712,-0.0975578058646739,0.0259145575187203
0.0236010754834538,-0.0974619764970362,0.0362281780343156
0.0111706245203925,-0.0973406512425959,0.035984534676213
0.0012459097251799,-0.0972187001393855,0.0357400945212806
0.1000705213643743,-0.0970966298268855,0.305935821940529
0.0136479022944925,-0.0970963765071452,0.0354947399216645
0.0260348157181325,-0.0969732482122004,0.0352486526967754
0.0384059942324558,-0.096849836795193,0.0350016002247202
0.0507609897373981,-0.0967257250236094,0.0347537028271677
0.0630989825063928,-0.0966010917113841,0.0345049230707099
0.0754196310911482,-0.0964760560678065,0.0342551673718265
0.0877220886321574,-0.0963504541801036,0.0340045212925931
0.0779174187613345,-0.0897680152343333,0.168994051382251
0.0750073681802421,-0.0892648179219783,0.1887706235618619
0.0637387436934581,-0.0882429856942713,0.2863786843992357
0.062541060979825,-0.0877133388207972,0.2973285338142606
0.0502402641273438,-0.0872221518443644,0.366063565263885
0.0501180122067485,-0.0870199281858027,0.3563842698915355
0.0372063629011513,-0.0865854997323573,0.4141278901478777
0.0378033820526875,-0.0863381404565394,0.4063221903275325
0.0243798486428125,-0.0861027915166438,0.4502760275342182
0.0254375765072105,-0.0860618729280055,0.4403602813657521
0.0118197675703676,-0.0859228450940669,0.4647036758580015
0.0130875848979618,-0.0858498592065394,0.4600451203049843
0.0007119938079623,-0.0857490230487406,0.4686909113653046
0.0792052805724693,-0.0780972320722163,0.0811616020762835
0.0749683785553896,-0.0769417960332453,0.1609011089786189
0.0641493840065808,-0.0759475905583918,0.261730902822787
0.0624683311426205,-0.0754847306893885,0.2723084074750109
0.0504938032263916,-0.074879952161175,0.3554916863181364
0.0500443831601493,-0.0747107345746577,0.3454124310230632
