frame_id,cluster_id,classification,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_47,bin_49
392.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.251251334004,-1.0,-1.0,-1.0,0.255409050325,-1.0,-1.0,-1.0,-1.0,0.8572917136,-1.0,-1.0,-1.0,0.6942903775,0.9943425834,-1.0,-1.0,-1.0,0.2385109623,-1.0,-1.0,-1.0,-1.0,0.21931102023,-1.0,-1.0,-1.0,0.3865839436,-1.0,-1.0,-1.0,-1.0,0.3921214426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.22674743575200001,-1.0,-1.0,-1.0,0.2459698158,-1.0,-1.0,-1.0,-1.0,0.3102212782666667,-1.0,-1.0,-1.0,0.2401533289,0.3688550647,-1.0,-1.0,-1.0,0.7262827357333332,-1.0,-1.0,-1.0,-1.0,0.47406066704,-1.0,-1.0,-1.0,0.8720282204,-1.0,-1.0,-1.0,-1.0,0.7945441812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.251251334004,-1.0,-1.0,-1.0,0.255409050325,-1.0,-1.0,-1.0,-1.0,0.8572917136,-1.0,-1.0,-1.0,0.6942903775,0.9943425834,-1.0,-1.0,-1.0,0.2385109623,-1.0,-1.0,-1.0,-1.0,0.21931102023,-1.0,-1.0,-1.0,0.3865839436,-1.0,-1.0,-1.0,-1.0,0.3921214426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394.0,0.0,1.0,-1.0,0.78086303888,-1.0,-1.0,-1.0,0.25174451826,-1.0,-1.0,-1.0,0.293584488075,-1.0,-1.0,-1.0,-1.0,0.26746305525,-1.0,-1.0,-1.0,0.3025073723,-1.0,-1.0,-1.0,0.7103745420333333,-1.0,-1.0,-1.0,-1.0,0.82006140865,-1.0,-1.0,-1.0,0.67210796865,-1.0,-1.0,-1.0,0.43422024130000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394.0,1.0,0.0,0.020287411485,0.346285470225,-1.0,-1.0,-1.0,0.331771882225,-1.0,-1.0,-1.0,0.8345997773,-1.0,-1.0,-1.0,-1.0,0.758356068275,-1.0,-1.0,-1.0,0.598991624575,-1.0,-1.0,-1.0,0.35333754785,-1.0,-1.0,-1.0,-1.0,0.33968651625,-1.0,-1.0,-1.0,0.2903833188,-1.0,-1.0,-1.0,0.19269512305000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395.0,0.0,1.0,-1.0,-1.0,0.80740826438,-1.0,-1.0,-1.0,0.241753079132,-1.0,-1.0,-1.0,0.20996401982,-1.0,-1.0,-1.0,0.23990247231,-1.0,-1.0,-1.0,0.28719241003333335,-1.0,-1.0,-1.0,0.7861821123333333,-1.0,-1.0,-1.0,0.6591511632,-1.0,-1.0,-1.0,-1.0,0.63451113085,-1.0,-1.0,-1.0,0.4035774756075,-1.0,-1.0,-1.0,0.2736720364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395.0,1.0,0.0,-1.0,-1.0,0.25257377058333336,-1.0,-1.0,-1.0,0.28038458019,-1.0,-1.0,-1.0,0.839687528325,-1.0,-1.0,-1.0,0.780667189075,-1.0,-1.0,-1.0,0.65927259355,-1.0,-1.0,-1.0,0.7285260890666666,-1.0,-1.0,-1.0,0.34136176875,-1.0,-1.0,-1.0,-1.0,0.30455611185,-1.0,-1.0,-1.0,0.190675009385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396.0,0.0,1.0,-1.0,-1.0,0.80740826438,-1.0,-1.0,-1.0,0.241753079132,-1.0,-1.0,-1.0,0.20996401982,-1.0,-1.0,-1.0,0.23990247231,-1.0,-1.0,-1.0,0.28719241003333335,-1.0,-1.0,-1.0,0.7861821123333333,-1.0,-1.0,-1.0,0.6591511632,-1.0,-1.0,-1.0,-1.0,0.63451113085,-1.0,-1.0,-1.0,0.4035774756075,-1.0,-1.0,-1.0,0.2736720364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396.0,1.0,0.0,-1.0,-1.0,0.25257377058333336,-1.0,-1.0,-1.0,0.28038458019,-1.0,-1.0,-1.0,0.839687528325,-1.0,-1.0,-1.0,0.780667189075,-1.0,-1.0,-1.0,0.65927259355,-1.0,-1.0,-1.0,0.7285260890666666,-1.0,-1.0,-1.0,0.34136176875,-1.0,-1.0,-1.0,-1.0,0.30455611185,-1.0,-1.0,-1.0,0.190675009385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397.0,0.0,1.0,0.8062357608499999,-1.0,-1.0,-1.0,0.3132382341166667,-1.0,-1.0,0.07266561600299999,0.376948303375,-1.0,-1.0,0.29292691054,-1.0,-1.0,-1.0,0.34699456775000004,-1.0,-1.0,-1.0,0.320205615125,-1.0,-1.0,-1.0,0.6805473091,-1.0,-1.0,0.6787683182333333,-1.0,-1.0,-1.0,0.820054372,-1.0,-1.0,-1.0,0.7480870599,-1.0,-1.0,-1.0,0.6094362992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397.0,1.0,0.0,0.341525389,-1.0,-1.0,-1.0,0.30458906685000003,-1.0,-1.0,0.25525454314999996,0.40461678370000004,-1.0,-1.0,0.7559428699399999,-1.0,-1.0,-1.0,0.799123803325,-1.0,-1.0,-1.0,0.6976400096750001,-1.0,-1.0,-1.0,0.8253449709333333,-1.0,-1.0,0.31143226763333337,-1.0,-1.0,-1.0,0.35544525790000003,-1.0,-1.0,-1.0,0.2858630304,-1.0,-1.0,-1.0,0.410976454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398.0,0.0,1.0,0.8062357608499999,-1.0,-1.0,-1.0,0.3132382341166667,-1.0,-1.0,0.07266561600299999,0.376948303375,-1.0,-1.0,0.29292691054,-1.0,-1.0,-1.0,0.34699456775000004,-1.0,-1.0,-1.0,0.320205615125,-1.0,-1.0,-1.0,0.6805473091,-1.0,-1.0,0.6787683182333333,-1.0,-1.0,-1.0,0.820054372,-1.0,-1.0,-1.0,0.7480870599,-1.0,-1.0,-1.0,0.6094362992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398.0,1.0,0.0,0.341525389,-1.0,-1.0,-1.0,0.30458906685000003,-1.0,-1.0,0.25525454314999996,0.40461678370000004,-1.0,-1.0,0.7559428699399999,-1.0,-1.0,-1.0,0.799123803325,-1.0,-1.0,-1.0,0.6976400096750001,-1.0,-1.0,-1.0,0.8253449709333333,-1.0,-1.0,0.31143226763333337,-1.0,-1.0,-1.0,0.35544525790000003,-1.0,-1.0,-1.0,0.2858630304,-1.0,-1.0,-1.0,0.410976454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399.0,0.0,1.0,-1.0,-1.0,0.7070648875485714,-1.0,-1.0,0.32484343483333333,-1.0,-1.0,-1.0,0.2887477363666667,-1.0,-1.0,0.32631876975999996,-1.0,-1.0,-1.0,0.30213673986,-1.0,-1.0,0.328478573425,-1.0,-1.0,-1.0,0.72434472265,-1.0,-1.0,0.7864322465333333,-1.0,-1.0,-1.0,0.6767530593333334,-1.0,-1.0,0.74970689135,-1.0,-1.0,-1.0,0.6264093952500001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399.0,1.0,0.0,-1.0,-1.0,0.33674302345714285,-1.0,-1.0,0.28770481967571426,-1.0,-1.0,-1.0,0.37711713928,-1.0,-1.0,0.80035447544,-1.0,-1.0,-1.0,0.73765523468,-1.0,-1.0,0.576586540512,-1.0,-1.0,-1.0,0.8649733496333333,-1.0,-1.0,0.3668908501333334,-1.0,-1.0,-1.0,0.3300210577,-1.0,-1.0,0.17867299364333333,-1.0,-1.0,-1.0,0.4440841139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400.0,0.0,1.0,-1.0,-1.0,0.7070648875485714,-1.0,-1.0,0.32484343483333333,-1.0,-1.0,-1.0,0.2887477363666667,-1.0,-1.0,0.32631876975999996,-1.0,-1.0,-1.0,0.30213673986,-1.0,-1.0,0.328478573425,-1.0,-1.0,-1.0,0.72434472265,-1.0,-1.0,0.7864322465333333,-1.0,-1.0,-1.0,0.6767530593333334,-1.0,-1.0,0.74970689135,-1.0,-1.0,-1.0,0.6264093952500001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400.0,1.0,0.0,-1.0,-1.0,0.33674302345714285,-1.0,-1.0,0.28770481967571426,-1.0,-1.0,-1.0,0.37711713928,-1.0,-1.0,0.80035447544,-1.0,-1.0,-1.0,0.73765523468,-1.0,-1.0,0.576586540512,-1.0,-1.0,-1.0,0.8649733496333333,-1.0,-1.0,0.3668908501333334,-1.0,-1.0,-1.0,0.3300210577,-1.0,-1.0,0.17867299364333333,-1.0,-1.0,-1.0,0.4440841139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
401.0,0.0,1.0,0.49883454455,0.9050151247599999,-1.0,-1.0,0.7468266458714287,-1.0,-1.0,0.24588976616299998,-1.0,-1.0,0.26238318880966666,-1.0,-1.0,0.29778957421999996,-1.0,-1.0,0.27239698721999994,-1.0,-1.0,-1.0,0.243848981964,-1.0,-1.0,0.74374848195,-1.0,-1.0,0.6156158129,-1.0,-1.0,0.7624037572333333,-1.0,-1.0,0.8492069194,0.52705680785,-1.0,-1.0,0.4536580922833333,-1.0,-1.0,0.5041994153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
401.0,1.0,0.0,0.24924945796666664,0.390802476275,-1.0,0.1353626156,0.34157124744999995,-1.0,-1.0,0.2772539004571429,-1.0,-1.0,0.29729738945333334,-1.0,-1.0,0.8209443496200001,-1.0,-1.0,0.7666351709,-1.0,-1.0,-1.0,0.67609665968,-1.0,-1.0,0.71366957815,-1.0,-1.0,0.34279607896666664,-1.0,-1.0,0.32159460813333335,-1.0,-1.0,-1.0,0.26478564353333334,-1.0,-1.0,0.24118999336500002,-1.0,-1.0,0.4125572308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
402.0,0.0,1.0,0.8478725375285714,-1.0,0.3930778953333333,0.91750364734,-1.0,0.265902480475,0.3980718806333334,-1.0,0.3045467376714286,-1.0,-1.0,0.27635604241571426,-1.0,-1.0,0.29546278726833336,-1.0,-1.0,0.32632423806,-1.0,-1.0,0.30790015416000005,-1.0,-1.0,0.71216437434,-1.0,-1.0,0.7248567608750001,-1.0,-1.0,0.8149708603,-1.0,-1.0,0.7410267321333334,-1.0,-1.0,0.6442830729,-1.0,-1.0,0.5171537458666666,-1.0,-1.0,0.6864164157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
402.0,1.0,0.0,0.3865082531,-1.0,0.2039880808,0.39417232666,-1.0,0.29672471834374997,-1.0,-1.0,0.30476935624285717,-1.0,-1.0,0.3400346405166667,-1.0,-1.0,0.7713020276,-1.0,-1.0,0.7027335466000001,-1.0,-1.0,0.71724334256,-1.0,-1.0,0.82840969675,-1.0,-1.0,0.31465550815,-1.0,-1.0,0.26809484907250003,-1.0,-1.0,0.27477192149333335,-1.0,-1.0,0.37243824505,-1.0,-1.0,0.33143713610000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
403.0,0.0,1.0,0.8478725375285714,-1.0,0.3930778953333333,0.91750364734,-1.0,0.265902480475,0.3980718806333334,-1.0,0.3045467376714286,-1.0,-1.0,0.27635604241571426,-1.0,-1.0,0.29546278726833336,-1.0,-1.0,0.32632423806,-1.0,-1.0,0.30790015416000005,-1.0,-1.0,0.71216437434,-1.0,-1.0,0.7248567608750001,-1.0,-1.0,0.8149708603,-1.0,-1.0,0.7410267321333334,-1.0,-1.0,0.6442830729,-1.0,-1.0,0.5171537458666666,-1.0,-1.0,0.6864164157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
403.0,1.0,0.0,0.3865082531,-1.0,0.2039880808,0.39417232666,-1.0,0.29672471834374997,-1.0,-1.0,0.30476935624285717,-1.0,-1.0,0.3400346405166667,-1.0,-1.0,0.7713020276,-1.0,-1.0,0.7027335466000001,-1.0,-1.0,0.71724334256,-1.0,-1.0,0.82840969675,-1.0,-1.0,0.31465550815,-1.0,-1.0,0.26809484907250003,-1.0,-1.0,0.27477192149333335,-1.0,-1.0,0.37243824505,-1.0,-1.0,0.33143713610000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
404.0,0.0,1.0,-1.0,-1.0,0.7467471368,-1.0,0.40565535613750003,0.9268762879400001,-1.0,0.281661782275,-1.0,-1.0,0.30744810124285715,-1.0,0.2712117568933334,0.3940866732,-1.0,0.26883494131857144,-1.0,-1.0,0.28725488017333334,-1.0,0.31443075122,-1.0,-1.0,0.2968536425,-1.0,-1.0,0.69225679778,-1.0,0.736885038775,-1.0,-1.0,0.64573872125,-1.0,-1.0,0.7362445777,-1.0,-1.0,0.6351326058333333,-1.0,0.4641175126166666,-1.0,-1.0,0.2292421681,-1.0,-1.0,-1.0,-1.0,-1.0
404.0,1.0,0.0,-1.0,-1.0,0.30656756401,-1.0,0.1546227534,0.38895104928,-1.0,0.30054150873875,-1.0,-1.0,0.32562827361428576,-1.0,0.3068627328142857,-1.0,-1.0,0.6961672297714285,-1.0,-1.0,0.7315031801999999,-1.0,0.8042645904400001,-1.0,-1.0,0.7591275576400001,-1.0,-1.0,0.259643685218,-1.0,0.28018916759,-1.0,-1.0,0.3424147207333334,-1.0,-1.0,0.32300477276666667,-1.0,-1.0,0.24869443670000002,-1.0,0.2665441303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
404.0,2.0,1.0,0.21253568266666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2816745243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23056204789999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.800759768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
404.0,3.0,0.0,0.1825823254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.89077804075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7558089100000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.149449401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405.0,0.0,1.0,-1.0,0.3137438903,0.8616055996875001,-1.0,0.71302241925,-1.0,0.564438771462,0.6693175249,-1.0,0.30871297866249997,-1.0,0.2935643699125,-1.0,-1.0,0.27081351351125,-1.0,0.24485274367875,-1.0,0.3113396735833333,-1.0,-1.0,0.29639907515,-1.0,0.27975947291666664,-1.0,-1.0,0.6529759560833334,-1.0,0.8042472971,-1.0,0.7493461832,-1.0,-1.0,0.687100847625,-1.0,0.5932694461,-1.0,-1.0,0.5642823551333334,-1.0,0.6840313027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405.0,1.0,0.0,-1.0,0.04668471674,0.3392427741333333,-1.0,0.3268395242666667,-1.0,0.2607432662333333,0.40976612893333336,-1.0,0.28642248035222223,-1.0,0.30278543082375003,-1.0,-1.0,0.8130772107285714,-1.0,0.7678458096999999,-1.0,0.7071970848571428,-1.0,-1.0,0.7491701684500001,-1.0,0.80434669228,-1.0,-1.0,0.75494095808,-1.0,0.26533059964,-1.0,0.4002169683,0.26210786329999997,-1.0,0.33867532396666666,-1.0,0.3054654981333333,-1.0,-1.0,0.35606462024999996,-1.0,0.345118457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405.0,2.0,1.0,-1.0,0.20922750293333334,-1.0,-1.0,-1.0,-1.0,-1.0,0.29360008905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24827533559999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6464770055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7785366571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405.0,3.0,0.0,-1.0,0.15508442723333332,-1.0,-1.0,-1.0,-1.0,-1.0,0.84662500955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.72740492895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2490327688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1933119191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
406.0,0.0,1.0,0.8339207575099999,0.1754493526,0.81707301727,-1.0,0.7244890615790909,-1.0,0.7717977217399999,-1.0,0.299781360672,-1.0,0.2822468552942857,0.40643194485,0.09975035545,0.3462731405857143,-1.0,0.31612356565,-1.0,0.3005579216875,-1.0,0.2809099989425,-1.0,0.29092073187571427,-1.0,0.32250418398333336,-1.0,-1.0,0.7488306645166666,-1.0,0.6909858598,-1.0,0.6900018977,-1.0,0.754295118625,-1.0,0.706314893375,-1.0,0.6462259175,-1.0,-1.0,0.535304401925,-1.0,0.47179243646666663,-1.0,0.27563667665,-1.0,-1.0,-1.0,-1.0
406.0,1.0,0.0,0.38309556843333337,-1.0,0.3359965672909091,-1.0,0.32123342236363633,-1.0,0.30329548103454546,-1.0,0.34613150002222226,-1.0,0.3335490865333333,-1.0,0.133421458,0.36965282761428575,-1.0,0.7044959713888889,-1.0,0.8249006652571429,-1.0,0.7899528257857142,-1.0,0.7366737504428571,-1.0,0.6657212254257142,-1.0,-1.0,0.82647172602,-1.0,0.3328476107,-1.0,0.31040757344,-1.0,0.25643793594000003,-1.0,0.36842506299999994,-1.0,0.38410797595,0.2872603538,-1.0,0.31081843686666666,-1.0,0.2863783174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
406.0,2.0,1.0,-1.0,-1.0,0.33545820806666665,-1.0,-1.0,-1.0,-1.0,-1.0,0.25919048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3541742141,-1.0,-1.0,-1.0,-1.0,-1.0,0.7500492518499999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8686560903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
406.0,3.0,0.0,-1.0,-1.0,0.20275522606666666,-1.0,-1.0,-1.0,-1.0,-1.0,0.9439418201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8645419479,-1.0,-1.0,-1.0,-1.0,-1.0,0.16395673135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1802971641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
407.0,0.0,1.0,0.8339207575099999,0.1754493526,0.81707301727,-1.0,0.7244890615790909,-1.0,0.7717977217399999,-1.0,0.299781360672,-1.0,0.2822468552942857,0.40643194485,0.09975035545,0.3462731405857143,-1.0,0.31612356565,-1.0,0.3005579216875,-1.0,0.2809099989425,-1.0,0.29092073187571427,-1.0,0.32250418398333336,-1.0,-1.0,0.7488306645166666,-1.0,0.6909858598,-1.0,0.6900018977,-1.0,0.754295118625,-1.0,0.706314893375,-1.0,0.6462259175,-1.0,-1.0,0.535304401925,-1.0,0.47179243646666663,-1.0,0.27563667665,-1.0,-1.0,-1.0,-1.0
407.0,1.0,0.0,0.38309556843333337,-1.0,0.3359965672909091,-1.0,0.32123342236363633,-1.0,0.30329548103454546,-1.0,0.34613150002222226,-1.0,0.3335490865333333,-1.0,0.133421458,0.36965282761428575,-1.0,0.7044959713888889,-1.0,0.8249006652571429,-1.0,0.7899528257857142,-1.0,0.7366737504428571,-1.0,0.6657212254257142,-1.0,-1.0,0.82647172602,-1.0,0.3328476107,-1.0,0.31040757344,-1.0,0.25643793594000003,-1.0,0.36842506299999994,-1.0,0.38410797595,0.2872603538,-1.0,0.31081843686666666,-1.0,0.2863783174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
407.0,2.0,1.0,-1.0,-1.0,0.33545820806666665,-1.0,-1.0,-1.0,-1.0,-1.0,0.25919048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3541742141,-1.0,-1.0,-1.0,-1.0,-1.0,0.7500492518499999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8686560903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
407.0,3.0,0.0,-1.0,-1.0,0.20275522606666666,-1.0,-1.0,-1.0,-1.0,-1.0,0.9439418201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8645419479,-1.0,-1.0,-1.0,-1.0,-1.0,0.16395673135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1802971641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
408.0,0.0,1.0,0.5369156161666667,0.9406790563285714,0.56872326149625,0.9658169035,0.7444462889083333,-1.0,0.7904087125909091,-1.0,0.33054534249090906,-1.0,0.3174845301454546,-1.0,0.29210017304090913,-1.0,0.34332546332222225,-1.0,0.33326073307777776,-1.0,0.3185920691333333,-1.0,0.29705497474777776,-1.0,0.34792688295714286,0.33471484084285713,-1.0,0.7425199161571429,-1.0,0.6965712727857143,-1.0,0.589192035404,-1.0,0.76071913246,-1.0,0.71322120432,-1.0,0.65408864792,-1.0,0.526079245468,-1.0,0.6873279281333332,-1.0,0.6337482872,-1.0,0.5761454339,-1.0,-1.0,-1.0,-1.0
408.0,1.0,0.0,0.26891235711714284,0.4385896815333334,0.34300422464,0.45290647615,0.350134956875,-1.0,0.3341797371975,-1.0,0.34050033715090905,-1.0,0.35611894947,-1.0,0.34513948761,-1.0,0.327430763309,-1.0,0.7787688159222222,-1.0,0.7197070252901111,-1.0,0.774614302375,0.3097447425,0.8615735677499999,0.7722454529285715,-1.0,0.6993553714828572,-1.0,0.7686765169666666,-1.0,0.30439395226,-1.0,0.3415056744,-1.0,0.300829140228,-1.0,0.3474771717,-1.0,0.281476190625,-1.0,0.34853566236666667,-1.0,0.33034833036666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
408.0,2.0,1.0,-1.0,-1.0,-1.0,0.25800570203333334,-1.0,-1.0,-1.0,-1.0,-1.0,0.21218565653333332,-1.0,-1.0,-1.0,-1.0,-1.0,0.13268610025,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9130841787,-1.0,-1.0,-1.0,-1.0,-1.0,0.6190111736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
408.0,3.0,0.0,-1.0,-1.0,-1.0,0.08629308892666666,-1.0,-1.0,-1.0,-1.0,-1.0,0.6535424702,-1.0,-1.0,-1.0,-1.0,-1.0,0.6492992272,-1.0,-1.0,-1.0,-1.0,-1.0,0.1848459585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1866268719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
409.0,0.0,1.0,0.9000325483899999,0.68153768231,0.979615782725,0.7454241258571429,0.16152677,0.8149493010583333,0.6547248294833333,0.9445140631833334,0.7814984708,-1.0,0.31599445313333335,0.161622447365,0.373980311075,0.28917272088,-1.0,0.33040526622,-1.0,0.31917105398,0.30459019906,-1.0,0.285888211931,-1.0,0.29507380136666667,-1.0,0.3210055332125,0.3063592070375,-1.0,0.6870458187625,-1.0,0.6944223383142857,-1.0,0.74619931335,0.7056928131833334,-1.0,0.6491923926166666,-1.0,0.5557806762666667,-1.0,0.55992052521,0.6408677162,-1.0,0.5912280119,-1.0,0.48537280712499997,-1.0,-1.0,-1.0,-1.0
409.0,1.0,0.0,0.3760774705727272,0.33309931569133333,0.06605198188,0.36095980668461536,0.17559969955,0.38311705633636367,0.309560132553,0.4433518395666667,0.3265794073969231,0.07145633672,0.3583482471181818,0.196226548214,0.4085869296571429,0.33616624982,-1.0,0.3207591476318182,-1.0,0.77327197515,0.7324392999,-1.0,0.7720356038111111,-1.0,0.8046420564375,-1.0,0.763043957,0.712426001875,-1.0,0.7533730293571429,-1.0,0.3474131141166667,-1.0,0.33525642625,0.30299365698333336,-1.0,0.32676630188,-1.0,0.3532411725,-1.0,0.33700167805000003,0.299126895875,-1.0,0.3229481222,-1.0,0.3259226518,-1.0,-1.0,-1.0,-1.0
409.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,0.23512831803333334,-1.0,-1.0,-1.0,-1.0,-1.0,0.19567626536666669,-1.0,-1.0,-1.0,-1.0,-1.0,0.13350162498333334,-1.0,-1.0,-1.0,-1.0,0.51855235383,-1.0,-1.0,-1.0,-1.0,-1.0,0.913232774,-1.0,-1.0,-1.0,-1.0,-1.0,0.8072903494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
409.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,0.05707834168333334,-1.0,-1.0,-1.0,-1.0,-1.0,0.6731539828,-1.0,-1.0,-1.0,-1.0,-1.0,0.4301379281266667,-1.0,-1.0,-1.0,-1.0,0.150418303,-1.0,-1.0,-1.0,-1.0,-1.0,0.1545593745,-1.0,-1.0,-1.0,-1.0,-1.0,0.1659962687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
